x1,x2,x3,x4,dist_x_interest,no_changed,dist_train,neg_lik,dist_x_interest_all,no_changed_all,neg_lik_all,dist_train_all,nondom,dist_x_interest_nondom,no_changed_nondom,neg_lik_nondom,dist_train_nondom,id,runtime,job.id,problem,algorithm,dataset,n_synth,node_selector,weight_coverage,weight_proximity,cf_method,log_probs
-3.736393,-0.1285032204,-0.4617457964,1.0,0.0774858688082923,2,0.0071595800542013,0.937441509592004,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.506129949703343
-3.736393,-1.0223553781,-1.0528303,1.0,0.110062885470649,1,0.0044959219347796,0.718364420011172,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.2317571328663535
-3.736393,-0.630376842338276,-1.0528303,1.0,0.0888691889724303,1,0.0046361262470903,0.848212579725183,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,True,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.077194108764297
-3.736393,-0.9666296171,-1.0528303,1.0,0.107049876445879,1,0.0075089309595497,0.719862484615523,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.146229933347997
-3.8415509031,-1.2001092236,0.10511202708,1.0,0.152957347340935,3,0.0095319690445635,0.916925564286067,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.985268682854776
-3.736393,-1.05480050360136,-1.0528303,1.0,0.111817145155777,1,0.0027416622496512,0.704758183399372,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.291231302389539
-3.7114416394,-0.9144282719,-0.36738384527,1.0,0.123069715916191,3,0.0033737216288836,0.681951102414065,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.093294442174079
-3.736393,-0.592491077,-1.0528303,1.0,0.086820761982361,1,0.0066845532371595,0.865322244324177,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,True,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.117596283240912
-3.736393,-0.8559329905,-1.0528303,1.0,0.101064674467974,1,0.0018140118710156,0.720495561854096,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,True,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.038737309666395
-5.709788787,-1.0223553781,-2.07856334311,1.0,0.182900928330915,3,0.0168511410102776,0.999311362374154,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.212435315458077
-3.736393,-0.959557314940722,-1.0528303,1.0,0.106667487585692,1,0.0074168249887334,0.717001124652015,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.136878881222122
-3.736393,-0.706684852494252,-1.0528303,1.0,0.0929950496001964,1,0.0071643423214059,0.80071595242921,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,True,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.0254693150719865
-3.8325398671,-0.6287807488,-1.0528303,1.0,0.0909998439579742,2,0.0069393780406061,0.84227564632751,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.125257388564273
-3.736393,-0.0589541689,-1.0528303,0.0,0.307973214810179,2,0.0071652411636197,0.835648351847961,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.9655022159186695
-3.736393,-1.4073335838,-1.0528303,0.0,0.380878084532962,2,0.0076511312430806,0.978255832233431,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.901211939919879
-3.736393,-1.03810325987413,-1.58514257836,0.0,0.375100326518108,3,0.0061847551981733,0.927693624779069,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.19316689935585
-3.736393,-1.02896443563586,-1.0528303,1.0,0.11042022738296,1,0.0041385800224679,0.71718918439697,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.243294582269151
-3.736393,-1.0294625215,-1.0528303,0.0,0.360447158144907,2,0.0082829587222321,0.903341015488897,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.43613556453653
-3.736393,-1.18391770606216,-1.0528303,1.0,0.118798320276337,1,0.0046207931102647,0.731736568495302,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.598377469126404
-3.736393,-0.785297453290386,-2.03066559286,0.0,0.373304558891795,3,0.0118498984657641,0.990767602217468,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.557255790287673
-1.1962173593,-0.7991462605,1.76108626974,0.0,0.481555748309052,4,0.0076366219461996,0.938543726926482,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-6.173109402358879
-0.9648972512,0.289479629578905,-1.0528303,1.0,0.103039035572289,2,0.0178473189883708,0.999364369349739,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-8.419107909683396
-3.736393,-0.766489497747898,-1.0528303,1.0,0.0962285978306533,1,0.0047755341950883,0.750476441327741,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,True,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.012613444032977
-2.2514895607,-0.9366264552,-1.68301755359,1.0,0.156460854843712,3,0.0107236356867091,0.938778756725486,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.477508539220938
-3.736393,-0.9610671519,-1.0528303,1.0,0.106749122224728,1,0.0074984596277693,0.717645812745258,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.138846758157531
-3.736393,-0.7466146778,-1.0528303,1.0,0.0951539958728855,1,0.005850136152856,0.753039821415185,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.014188337591086
-3.736393,-0.2552578034,-1.0528303,1.0,0.0685870603948749,1,0.0066572243133417,0.910367075231103,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.907300707356508
-3.736393,-0.843845639133582,-1.0528303,1.0,0.100411129355283,1,0.0011604667583238,0.721804133682346,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,True,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.032032603945698
-3.736393,-1.14208042482675,-1.0528303,1.0,0.116536240698202,1,0.0037880162931819,0.697662301421181,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.486529975433512
-3.736393,-0.286805748411517,-1.0528303,1.0,0.0702928108651583,1,0.0083629747836252,0.896709530906691,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,True,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.800805473672869
-3.736393,-0.847940332527551,-1.0528303,1.0,0.100632523337676,1,0.0013818607407172,0.721307297786868,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,True,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.034192822540123
-3.736393,-1.1725636773,-1.0528303,1.0,0.118184424826297,1,0.0052346885603042,0.721678506180025,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.566856541596257
-3.736393,-0.794980273,-1.0528303,0.0,0.347769051678512,2,0.0017135623403841,0.839730484530594,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-3.994907532310273
-3.3330945776,-1.1240816599,-1.0528303,1.0,0.124862324772274,2,0.0102832728652456,0.856196613073275,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.298846818684133
-3.736393,-0.351025207546621,-0.99551261734,1.0,0.0752925620690426,2,0.010307724882825,0.881269589731461,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,True,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.592270512736416
-3.92789169275854,-0.180230207768611,-1.0528303,1.0,0.0689460045986538,2,0.0115527589207694,0.951902266138472,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.28389463030815
-5.2589877904,-1.0522320893,-1.0528303,0.0,0.396786248513843,3,0.0106936472803223,0.983523862704599,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.7963446919807184
-3.3392561182,-1.0522320893,-1.0528303,1.0,0.120835452606484,2,0.0079882054850462,0.820470034173878,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.144619928736468
-3.736393,-0.8790004377,-1.0528303,1.0,0.102311897033352,1,0.0030612344363927,0.718939392838361,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,True,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.054283877296815
-1.8632515008,-1.0659478354,-1.0528303,1.0,0.15561074061094,2,0.0081528955097408,0.825804296143032,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.361576473763662
-3.736393,-0.421940613,-1.0528303,1.0,0.0775993520278028,1,0.0093514407002041,0.874634575508645,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,True,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.420488091115007
-3.736393,-1.5181336841,-1.0528303,1.0,0.136868881179945,1,0.018478915583649,0.96655857356584,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.914604731879013
-3.736393,-1.1339713443,-0.23990492218,1.0,0.137762033556506,2,0.0076612075974851,0.778775740968608,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.508788663281382
-0.0094104573,-0.8559329905,-0.82258783656,1.0,0.193137295003232,3,0.0109264691278791,0.969386286599724,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.895606982597344
-3.736393,-0.9695263474,-1.0528303,1.0,0.10720649834533,1,0.0073523090600978,0.719842893875634,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.150157800455728
-3.736393,-0.8589540922,-1.0528303,1.0,0.101228020944066,1,0.0019773583471068,0.720234596436325,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,True,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.0405679574442495
-3.736393,-0.849146256511541,-1.0528303,0.0,0.350697725854102,2,0.0046073684432816,0.822739292384223,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.064815981616473
-3.75429304182139,-0.650455705918515,-1.0528303,1.0,0.0903675622306831,2,0.0050318677675884,0.837267258248514,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,True,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.068048505850404
-2.486500204,-1.3598298936,0.74647124201,1.0,0.205080538343522,3,0.0109569817635205,0.974963135981784,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-6.1645127843783385
-3.736393,-0.372435202053433,-1.0528303,1.0,0.0749226680798355,1,0.0090566179878076,0.881743631177897,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,True,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.545462673804367
-1.7495931643,-0.7078641226,-1.0528303,1.0,0.138870419439314,2,0.0049907365816728,0.836089176653533,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.134774431582072
-3.736393,-0.858921231309454,-1.0528303,1.0,0.101226244204583,1,0.001975581607624,0.720237316801521,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,True,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.040547712094827
-3.736393,-0.868838931199779,-1.0528303,1.0,0.101762479488557,1,0.0025118168915982,0.719516586638014,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,True,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.046990531945369
-4.5929699613,-1.2303617963,-1.0528303,1.0,0.141060425188828,2,0.0171686246813189,0.968467837078644,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.319454444675903
-0.5354117035,-0.706684852494252,-1.0528303,1.0,0.166803240643142,2,0.0093118249086339,0.900820581443547,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.21207417353086
-3.736393,-0.8559329905,-0.85786138822,1.0,0.106260542594746,2,0.005319146745067,0.792435053252855,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-3.987481404033629
-3.736393,-0.9422542978,-1.93319036993,1.0,0.129193294048714,2,0.0048295571676446,0.917551754700676,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.9410608711336135
-3.736393,-0.41565418014972,-1.96006423125,1.0,0.101436989867646,2,0.0044420309089027,0.935643085714084,0.149797743592705,1.75879396984925,0.822614400387616,0.0066793916850148,False,0.100751311637643,1.13475177304965,0.778473985206726,0.0052035349745461,2,1.30127931038539,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.192937356386207
