x1,x2,x3,x4,x5,x6,x7,x8,x9,dist_x_interest,no_changed,dist_train,neg_lik,dist_x_interest_all,no_changed_all,neg_lik_all,dist_train_all,nondom,dist_x_interest_nondom,no_changed_nondom,neg_lik_nondom,dist_train_nondom,id,runtime,job.id,problem,algorithm,dataset,n_synth,node_selector,weight_coverage,weight_proximity,cf_method,log_probs
0.816817463009518,0.471088,1.9784826,0.769549701111171,-0.607103,-4.19864416788338,0.13210154,-0.7635851,1.0,0.225260503738594,3,0.153060875313985,0.99999999999997,0.109267263980006,3.48148148148148,0.999998936299484,0.0884672871181592,False,0.0383837860569354,2.5,0.999962627544177,0.0368062353051139,6,21.0351021289825,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.20725179352795,0.471088,1.9784826,0.0,0.735642435187664,-1.25695836035958,0.13210154,-0.7635851,1.0,0.0598063734575495,3,0.0234444780986399,0.999852780305434,0.109267263980006,3.48148148148148,0.999998936299484,0.0884672871181592,True,0.0383837860569354,2.5,0.999962627544177,0.0368062353051139,6,21.0351021289825,36,sim,cfs,bn_10_v2,,,,,MOC,-10.318236574008202
-0.321929924848286,-0.334039782780905,1.9784826,0.0,-0.605829101799751,-0.082576066,0.13210154,0.829222868125435,1.0,0.0694422996451691,4,0.0565674061460286,0.999999983812964,0.109267263980006,3.48148148148148,0.999998936299484,0.0884672871181592,False,0.0383837860569354,2.5,0.999962627544177,0.0368062353051139,6,21.0351021289825,36,sim,cfs,bn_10_v2,,,,,MOC,-31.872545809200865
0.0225160465844887,4.58138154380133,1.9784826,0.154580318924437,0.340091723470134,-0.082576066,1.04232369725535,-3.13874049068305,1.0,0.176620984715986,6,0.135418351776851,0.999999999984651,0.109267263980006,3.48148148148148,0.999998936299484,0.0884672871181592,False,0.0383837860569354,2.5,0.999962627544177,0.0368062353051139,6,21.0351021289825,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.10045092360146,0.471088,1.9784826,0.0,1.34211326165039,-0.082576066,-0.660665321820683,-0.7635851,1.0,0.0574050334083504,3,0.0582797942596861,0.999999343653172,0.109267263980006,3.48148148148148,0.999998936299484,0.0884672871181592,False,0.0383837860569354,2.5,0.999962627544177,0.0368062353051139,6,21.0351021289825,36,sim,cfs,bn_10_v2,,,,,MOC,-18.37339370568399
0.554153708255953,-1.88658441189315,-2.78853603202754,0.0,-0.606418782463355,0.473654268136905,0.13210154,-1.30125959714137,1.0,0.140370977450422,6,0.0733941318554615,1.0,0.109267263980006,3.48148148148148,0.999998936299484,0.0884672871181592,False,0.0383837860569354,2.5,0.999962627544177,0.0368062353051139,6,21.0351021289825,36,sim,cfs,bn_10_v2,,,,,MOC,-47.47550987819739
-1.8331351,3.87659597484137,-5.51008625958669,0.0,-0.606799135394153,-0.082576066,0.13210154,0.922308146213236,1.0,0.130894383194913,4,0.13002201351114,1.0,0.109267263980006,3.48148148148148,0.999998936299484,0.0884672871181592,False,0.0383837860569354,2.5,0.999962627544177,0.0368062353051139,6,21.0351021289825,36,sim,cfs,bn_10_v2,,,,,MOC,-52.72102826008236
0.712223863239038,3.21214516628254,1.9784826,0.0,2.4690638533079,-1.68785762898216,-2.16931969963912,-0.7635851,0.843963792488834,0.217952954517463,6,0.0978165062359275,0.999999962092994,0.109267263980006,3.48148148148148,0.999998936299484,0.0884672871181592,False,0.0383837860569354,2.5,0.999962627544177,0.0368062353051139,6,21.0351021289825,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.647755192170865,0.471088,1.9784826,0.0,-1.22622423088249,-0.082576066,0.13210154,-0.7635851,0.402491447341288,0.102739626136811,3,0.107158321622505,0.99999999895749,0.109267263980006,3.48148148148148,0.999998936299484,0.0884672871181592,False,0.0383837860569354,2.5,0.999962627544177,0.0368062353051139,6,21.0351021289825,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.0627343918639185,0.471088,1.9784826,0.954366147563919,-0.607103,-0.0829917530192106,-2.54397553358962,-0.7635851,1.0,0.175650190520991,4,0.0902829928731283,0.999999999998246,0.109267263980006,3.48148148148148,0.999998936299484,0.0884672871181592,False,0.0383837860569354,2.5,0.999962627544177,0.0368062353051139,6,21.0351021289825,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.101734613115933,0.471088,-2.92200653093999,0.100028977095691,-0.607122019572957,-0.082576066,0.13210154,-0.7635851,1.0,0.0913515279627866,4,0.0817430873185291,0.999999999790581,0.109267263980006,3.48148148148148,0.999998936299484,0.0884672871181592,False,0.0383837860569354,2.5,0.999962627544177,0.0368062353051139,6,21.0351021289825,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.8331351,2.91045200481627,1.9784826,0.0,-0.60654383928907,-2.01728660269576,0.13210154,-0.7635851,0.481989583453385,0.128728955691555,4,0.101936127206729,0.999999248388635,0.109267263980006,3.48148148148148,0.999998936299484,0.0884672871181592,False,0.0383837860569354,2.5,0.999962627544177,0.0368062353051139,6,21.0351021289825,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.697696148098349,0.471088,1.9784826,0.0,-0.104218167417064,-0.082576066,0.13210154,-0.7635851,1.0,0.0332894809821937,2,0.0465277206425808,0.999998240607989,0.109267263980006,3.48148148148148,0.999998936299484,0.0884672871181592,False,0.0383837860569354,2.5,0.999962627544177,0.0368062353051139,6,21.0351021289825,36,sim,cfs,bn_10_v2,,,,,MOC,-12.43473621668059
-0.646819031895919,0.78455657,0.92408067,0.0,-0.2131308,-0.05009699,1.0562968,-0.89993566,1.0,0.0303166270625693,1,0.0322860985330619,0.999967626644374,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-11.95714187508241
-1.17347052369766,0.78455657,0.92408067,0.0,-0.2131308,-0.05009699,1.0562968,-0.89993566,1.0,0.0188316050872639,1,0.0387758673067627,0.99995176871281,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,True,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-10.612267359881953
0.43331794746743,-3.30389376664938,0.92408067,0.0,-0.2131308,-0.05009699,1.0562968,-0.89993566,1.0,0.108570279543018,2,0.0815183102476352,0.999999999998138,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-42.47427601950883
-0.65191730732285,0.78455657,0.92408067,0.0,-0.2131308,-2.19820472869737,1.0562968,-0.89993566,1.0,0.072982033800546,2,0.0321087028330977,0.999976914266078,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-13.660966954418042
-1.08424809330574,3.09887264841629,0.92408067,0.0,-0.2131308,-0.05009699,1.0562968,-0.89993566,1.0,0.0517400295697199,2,0.0566192157387039,0.999999965412518,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-24.561075182821455
0.893418046297274,0.78455657,0.92408067,0.0,-0.2131308,-0.05009699,1.0562968,-0.89993566,1.0,0.0639055506023286,1,0.0629622400304475,0.999999999957281,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-38.41733566016293
-2.0370033,3.728042145368,5.70446760656191,0.0,-0.2131308,-3.64105812003213,-1.51593219063137,-0.89993566,1.0,0.175159096797714,4,0.10715912139966,0.99999999999937,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-32.197090316893124
-0.327817463065539,0.78455657,0.92408067,0.0,-0.2131308,-0.05009699,0.0320464002935934,-3.48642166713235,0.849991681705903,0.106478086397688,4,0.0711888511090876,0.999999672496129,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.07876932121695,0.78455657,0.92408067,0.0,-0.876678968894566,-0.05009699,-2.66193619783842,-0.89993566,1.0,0.0714106643226229,3,0.073656259070407,0.999999997362823,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-24.271860806481357
-1.08424809330574,0.78455657,3.61376110225156,0.0,-0.414626492085626,-0.05009699,1.0562968,0.822078654098906,0.692488957582998,0.107019485646841,5,0.0776521714567961,0.999999959084073,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.647382715196995,-3.45487681700407,3.36614015033627,0.0,-0.2131308,-0.05009699,1.0562968,-3.49631027577036,1.0,0.147861767740832,4,0.103366899371273,0.999999999999379,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-26.461823333579627
-0.628864770468868,0.78455657,0.92408067,0.0,1.62736801915872,-1.08736465119827,-2.57461698597975,0.245138995764957,0.0275207405072585,0.247439473498509,6,0.0687406327454641,0.999977791576029,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.620145131963246,4.0854143010375,0.92408067,0.729883329295529,-0.2131308,-0.05009699,-1.80424037993557,-0.89993566,0.920281290752544,0.195220035648975,5,0.14631169280279,0.999999999999999,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.263756843885991,0.78455657,5.3042250738584,0.0,-0.2131308,-0.05009699,-3.16141146762014,-0.89993566,0.844183078291655,0.134520818532458,4,0.101630404438187,0.999999999791083,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-2.0370033,3.87922975066216,-1.35744460969547,0.0,0.0556283314821394,-3.32458503850116,0.759428682348441,-0.89993566,0.768645954806237,0.157719464109757,6,0.0874511397990019,0.99999999954188,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.11003738856064,2.4857549326196,0.92408067,0.0,-0.2131308,-0.519172804252748,1.0562968,-0.89993566,1.0,0.0523158619562078,3,0.0385130588465801,0.999997690637735,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-15.59506336396797
-0.150229010622657,0.78455657,0.92408067,0.0,-0.2131308,-2.66491720145235,3.64314725614774,-0.89993566,1.0,0.120531257384461,3,0.0522992342489378,0.999999948647101,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-26.2038130575905
-0.6136137583839,-0.32922362090992,0.92408067,0.0,-0.2131308,-0.805458708390345,1.0562968,-0.89993566,1.0,0.0609837422076764,3,0.0328692504985229,0.999951760595143,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-12.379854226759768
-0.761517453159143,2.00838259479898,2.08013395865474,0.0,1.70108763849385,-0.05009699,-4.30012968905885,-0.89993566,0.504767649465152,0.197210013539487,6,0.154688206139983,0.999999999993471,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.41319133378615,0.705974443424052,0.92408067,0.0,-0.2131308,-0.05009699,1.0562968,-0.89993566,1.0,0.0364628258768607,2,0.0361418700569574,0.999981957477694,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-13.329642227644168
-0.472025139955106,0.78455657,3.74677017554058,0.0,-0.2131308,-0.05009699,1.0562968,-0.89993566,0.629870063098024,0.0971662387001006,3,0.0877888865883799,0.999999957725685,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-2.90033903879155,3.0790809019404,-4.62239920971854,0.599982120334334,-0.2131308,-2.03876648794095,1.0562968,-0.89993566,1.0,0.198848191623711,5,0.130721563431983,0.999999999999021,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.6136137583839,0.78455657,0.92408067,0.0,-0.2131308,-0.805458708390345,1.0562968,0.375879149096122,1.0,0.066662655491306,3,0.0255713909996032,0.999943085637082,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-12.62260528665346
-0.646819031895919,0.78455657,6.05407827461923,0.433961896966839,1.78452877533173,-0.05009699,1.0562968,-0.89993566,0.881763487257539,0.165373204601362,5,0.134051883433512,0.999999995325336,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.379528459753015,0.708413258382154,0.92408067,0.0,-0.2131308,-0.05009699,1.0562968,-0.89993566,1.0,0.03716430511303,2,0.0362702310477278,0.999984130370371,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-13.615460654811919
-0.957037834083283,0.78455657,0.92408067,0.0,-0.2131308,-0.949484572851426,0.254423751558889,-2.95279783602329,1.0,0.0830428734247973,4,0.0315507148207517,0.999930617147305,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-17.717789269135878
-1.30878995734439,0.558925234936997,0.92408067,0.0,-0.2131308,-1.8648257081046,1.0562968,-0.89993566,1.0,0.0550370845875854,3,0.040429274858543,0.999952882428136,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-12.30070097659613
-1.12706153398048,1.34218337254291,0.92408067,0.0,-0.2131308,-0.05009699,1.0562968,1.32564175961797,1.0,0.063204386913459,3,0.0594744243352902,0.999999954616772,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-20.543768610838757
0.120867861610388,0.78455657,0.92408067,0.0,4.58734542482431,-0.05009699,1.0562968,-0.661459354897408,1.0,0.132314453728085,3,0.0844790045056843,0.999999999999615,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-50.79320411201841
0.107427428816133,0.78455657,0.92408067,0.0,-0.2131308,-0.05009699,-3.07719264725783,-0.89993566,0.805233251825883,0.112051387193608,3,0.110181223730381,0.999999987317306,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.6136137583839,0.78455657,0.92408067,0.215697006983884,2.30235669558389,-0.805458708390345,1.0562968,0.375879149096122,0.792627754831277,0.156329613123664,6,0.0779133223199702,0.999998237883726,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.1575875116408,0.36727667818681,-3.28708900132234,0.0,1.93963004863014,0.165665496486012,1.0562968,0.448811216597708,1.0,0.120012396487556,6,0.0803273430852636,0.999999999746164,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-34.04711824738492
-0.65191730732285,0.78455657,0.92408067,0.371342937208713,-0.2131308,-2.19820472869737,1.0562968,-0.89993566,1.0,0.11424236015707,3,0.0733690291896213,0.999987683575619,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.54096541504473,-1.98954472863449,0.92408067,0.0,0.141400948613735,-0.0726778514029553,5.0481920915967,1.18912543012869,1.0,0.175644309414864,6,0.117329427993755,0.999999999999996,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-39.06121426237969
-0.676625768974688,-0.231436089240904,5.02786948771535,0.0,-0.2131308,-0.198371167603749,1.0562968,-0.89993566,0.841808582765918,0.0956460927244318,5,0.060841092251317,0.999999966514962,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.30483060466526,0.78455657,0.92408067,0.0,-0.488352214764111,-3.62184695408388,1.0562968,-0.89993566,1.0,0.0917607850366156,3,0.0707122671178969,0.999999999380593,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-30.437079217305534
0.257858251633401,0.374365532243166,0.92408067,0.0,-0.118634046876896,-0.05009699,1.0562968,0.15146138346927,1.0,0.0740957630745886,4,0.0448752281107547,0.999999851720335,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-23.536430078953785
-0.112288937872991,0.78455657,-0.392780219138357,0.0,3.17782960012039,-3.25112717974817,1.0562968,0.453043616967083,1.0,0.195270927044335,5,0.036407794479252,0.999738821977683,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-15.272489183449743
-0.65191730732285,0.78455657,0.92408067,0.0,-0.2131308,-0.05009699,1.0562968,-0.89993566,1.0,0.0302054457477416,1,0.0321749172182342,0.999967699852153,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,True,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-11.932895027437473
0.151192063740593,0.78455657,0.92408067,0.0673760607260696,-0.2131308,-0.05009699,1.0562968,-0.89993566,1.0,0.0552055884132136,2,0.0542622778413325,0.999999984504514,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.17347052369766,0.78455657,0.92408067,0.0,2.45337667037583,-0.05009699,1.0562968,-4.01930097847888,0.466032143360466,0.173699594364177,4,0.156014622183687,0.999999999793245,0.11663978205565,3.68,0.999985691847914,0.0829186420030621,False,0.0347082274222059,1.6,0.999909966660389,0.027575660082486,7,21.3446142673492,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
