"x2","x3","x4","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
-0.376798,0,0.76941776288,0.002610858255222,1,0.00399701197721562,0.222046859279937,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,TRUE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.376798,1,2.12594886205,0.4026279207959,2,0.00175018088328893,0.0424281025902241,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.376798,1,2.00207852079,0.396538759774485,2,0.00164000025156793,0.0487395883795918,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.376798,1,2.70985498833,0.431331308452245,2,0.00551650514890161,0.544394762132064,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.376798,1,3.26005321431,0.458377698714924,2,0.00714027602418332,0.754558347857375,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.376798,1,1.6961855599,0.381501814891391,2,0.00140621013630173,0.100791317339335,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.376798,1,2.33657786317,0.412981923945915,2,0.00289824684467145,0.0446653222025995,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.376798,0,2.19903877996,0.0728875078878186,1,0.00638105000296918,0.869904277706355,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.376798,1,2.44813421622,0.418465759622588,2,0.000531063709510106,0.0735632865930679,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.376798,0,1.58858367098,0.0428790376025672,1,0.00257952554238301,0.486274160385751,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.376798,1,2.24491488819,0.408475997759891,2,0.00315106047085802,0.0290966963038957,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.376798,1,2.25196617699,0.408822621757815,2,0.00280443647293443,0.0297592235244722,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.10595195317,1,2.0165905256,0.441421973134961,3,0.00321129630091858,0.00155903561265843,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.2321664967,1,1.88224471866,0.414234672474906,3,0.00108268779207403,0.00655509349727559,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.24924296667,1,2.89792193257,0.542671591223113,3,0.00106175181276209,0.00672219035089028,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.13561676687,1,2.15521086952,0.487631471740566,3,0.000572116392778339,2.21785896785894e-06,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.37130878691,0,0.85530600087,0.00772809884146524,2,0.00161458599469369,0.175892599682011,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.54470764915,0,1.79474146662,0.203293292266417,2,0.00517701141877136,0.623114335989012,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.5394182762,0,2.19308484396,0.222012275891726,2,0.00670150869950094,0.606553247908647,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.09729254734,1,2.86344446244,0.516196540271781,3,0.000920846522240551,0.0023602605329317,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.41931651294,0,2.88255581988,0.236318658333412,2,0.00420280951837554,0.823456374515107,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.06583722131,1,2.34043304853,0.463883224109661,3,0.00189541263625103,3.78821852697248e-06,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.27075434405,1,3.63779585712,0.494240300482781,3,0.00689695626572579,0.650426218664305,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.02675659831,1,3.13554129952,0.518069079169486,3,0.00204604518034862,0.0339395789324352,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.35257813965,0,2.18210394996,0.191002409477038,2,0.00327615435413939,0.287286278195805,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.55508294563,1,3.75467595188,0.634664193280454,3,0.00459845461613273,0.242469685161125,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.30066361482,0,1.0902942686,0.030800427513142,2,0.00305538669185591,0.05402266128067,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,TRUE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.19567235735,1,3.46363954651,0.561744528887256,3,0.00241327888985041,0.00336100162937984,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.23975634554,1,2.24058170991,0.508811276698018,3,0.00258899995838865,1.99969654895069e-06,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.02733536218,1,2.10540960004,0.467524726271587,3,0.00205110364700445,0.000131300770014613,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.35608755087,1,2.54756992128,0.54287346844749,3,0.00206875043530248,0.00107419681202799,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.02389302442,1,2.25888150398,0.474507647420874,3,0.00131266815459289,1.91529903658702e-06,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.04967728692,1,3.51516737132,0.540468490638674,3,0.00186811628851094,0.00813969834881009,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.30832833624,1,2.36872953154,0.425728520722138,3,0.00212681936144206,0.0181275066630745,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.21924735816,1,2.21685624049,0.432790216894598,3,0.000247622544300312,0.00428755680696982,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.0858759812,0,1.09809388552,0.0942210938706103,2,0.00183577148653847,0.000337933665497589,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.0063756408,0,1.24633159073,0.0885431010370771,2,0.00143005172237629,0.00241376476188276,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.16790037876,1,2.34601867137,0.50227595661903,3,0.00213559120763433,7.1765558461181e-07,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.29181212656,1,2.303440286,0.520390557366741,3,0.00137970764433934,1.63560275457307e-06,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.23717452111,0,1.7069215851,0.0714661719896465,2,0.000955786403138435,0.270965143256031,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.13008807993,1,2.85527540086,0.521143296932599,3,0.00182344873343079,0.00145420599074095,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.04409107464,1,1.68569400427,0.435244247513145,3,0.00121118187580602,0.0308017127189717,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.23342589572,1,2.17607980403,0.50460814583663,3,0.000990763294306109,8.12481531030207e-06,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.09825079428,0,1.26121693132,0.104257917864289,2,0.00169644590771317,0.00635689115327787,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.14260019737,1,2.22715209047,0.445796029680528,3,0.00017717430775443,0.000151957542356037,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.24273152642,1,2.18043699856,0.506339906173222,3,0.000922378922620806,3.79817602710744e-06,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.29362882744,1,3.6990059928,0.589289401147454,3,0.00169398893599569,0.0402889693905855,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.17227786593,1,2.7145519349,0.521106029467094,3,0.00225855525858032,0.0104582981159122,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.52870076637,1,2.6194032787,0.574554551915023,3,0.00342565109871123,0.154257913130626,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.12844153016,0,1.15587519387,0.104003112205653,2,0.00110602968120237,0.00146721351768013,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.376798,0,1.05226227214,0.0165147979988949,1,0.00252207904932503,0.10041184293904,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.376798,1,3.47275116011,0.468833406091897,2,0.00528291856543716,0.834567500108098,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.376798,0,1.12088927471,0.019888332493231,1,0.00113889776160035,0.128323187158382,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.376798,1,1.89651573025,0.391349552875323,2,0.00122414115248777,0.119026763159108,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.376798,0,1.07425917564,0.0175961116210386,1,0.00161638325288442,0.105979007092133,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.376798,1,2.78695267558,0.435121240951572,2,0.00294511124636724,0.395273859208471,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.376798,1,2.93934705017,0.44261257322851,2,0.00658231316734551,0.440551886883943,0.287118182422144,2.23604465709729,0.146623200892382,0.00230840806318662,FALSE,0.0920833366003416,1.51428571428571,0.0997432087260123,0.0019382467973745,1,6.33912134170532,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
