"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
1,1.63567428888948,-1.14179148917417,2.6629355,0.343053497340999,0,2.1351724,6.2299404,0.0556309940108754,-2.53262572212394,2.196848,-1.68573849053963,-3.6644888,0.612523999428032,-6.58111528457893,1.0247607,-3.76274,0.33472988,-0.35364068,0.0872188321994432,8,0.0799064945293569,0.99999999999993,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,2.5278897,-0.927889352345145,2.6622433893399,-2.5920408,0.340857474525481,5.37306309104361,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0.394497385506304,-3.8167555,1.0247607,-3.76274,0.33472988,-2.06594889645274,0.0688181027244314,6,0.0860428609079934,0.999999999999996,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,2.36916023119721,-0.549082523855295,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-0.930177845518081,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.00280844921359511,3,0.0468378938348796,0.999999999802575,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,0.300572914756227,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-4.07320516835241,5.88257482940223,-0.35364068,0.0503863132901838,3,0.0813755043339407,0.999999999999962,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,2.35526060308321,-0.556963950669542,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.0016637975680278,2,0.0467738165877061,0.999999999746415,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,TRUE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,1.183340963026,-0.54957986,6.36534593687162,-3.49023968532545,0.134727245829545,4.53249296562031,6.2299404,0,0.832944056733545,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,0.0378107475622943,0.0701640991967626,7,0.082900319190768,0.999999999995672,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,1.8525443384992,-1.08474664707811,2.6629355,-2.5920408,0.288845301965152,2.1351724,1.45864110112806,0.445861827845868,-1.0741119,9.11868322925805,-2.278796,-0.0890686272720291,0,-3.8167555,1.0247607,-3.76274,0.33472988,-5.553649043481,0.164572065496897,8,0.170051052445073,1,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,2.5278897,-0.944284486489119,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.00300860691513828,1,0.0466301543171444,0.999999999863593,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,TRUE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,-0.503697284472102,-1.12197098542785,4.34556366913334,-2.5920408,0.254119757846395,2.1351724,6.2299404,0,-1.0741119,-1.27804737099682,-2.278796,-3.6644888,0.153888751503444,-3.8167555,1.0247607,-3.76274,0.0634643694424921,-0.35364068,0.077359455279012,7,0.0922801039470916,0.999999999999995,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.896621259773558,1.07571937238528,-0.54957986,8.57127766562528,-2.5920408,0,2.1351724,6.2299404,0.541511509208341,-1.0741119,2.196848,-2.278796,-2.79151207830907,0,4.58332615879945,1.0247607,-3.76274,0.33472988,-0.35364068,0.100107538218751,6,0.0889696518371837,0.999999999999971,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.894817290457185,2.20671896486542,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.47116211632021,-2.278796,-3.6644888,0,-3.8167555,-1.84947368369514,-3.76274,7.27616005569097,-4.77924643865515,0.0828064117624088,6,0.10566757099351,1,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,0.782749789700184,-0.545277267699421,2.6629355,-2.5920408,0,2.1351724,6.2299404,0.335385181342319,-0.616473902195461,2.196848,-2.278796,-3.6644888,0.139393542114177,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.0454896509708518,5,0.0764788420146087,0.999999999830511,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.704352474739558,2.35526060308321,-0.54957986,6.75944587523269,-2.5920408,0,2.1351724,6.12297979697785,0.749032468636313,1.51440858007216,2.196848,-2.278796,-3.6644888,0,-1.67987238313404,1.0247607,-3.76274,0.33472988,-0.35364068,0.102730232685748,7,0.106599805676835,0.999999999999976,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,2.01435250464367,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0.073837447973491,-1.0741119,-1.42284072472211,-5.0100279384036,-3.6644888,0.074197168246976,5.63127522698124,1.0247607,-3.76274,1.22536470694102,-1.51127334449452,0.0878463711141043,8,0.0796723080248215,1,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,2.5278897,-1.08030189339782,2.6629355,-2.5920408,0,-0.659360213200064,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,-3.58661379708423,-3.76274,0.33472988,-0.35364068,0.0370037408920417,3,0.0729294925832693,1,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,1.41286331245475,-0.54957986,-2.65009773963309,-2.5920408,0,2.1351724,3.35156104426924,0,-1.0741119,2.196848,-5.83981620491739,-3.6644888,0,-3.8167555,2.02239857795747,-3.96537871376235,0.33472988,-2.49202412419429,0.0918493367559426,7,0.100606613494962,1,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.424530084823518,1.13003192160511,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0.268753808558353,-1.0741119,2.196848,-2.278796,-3.6644888,0,-7.85437521931167,-4.84009588679095,-3.76274,0.33472988,-2.36957975984291,0.10444492446922,6,0.112710105102498,1,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,2.5278897,-1.04944896805593,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.00381021542244965,1,0.045828545809833,0.999999999886822,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,TRUE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.75127688887399,0.24102037621178,-2.22186270762517,2.6629355,-2.80285202452677,0.149533476960024,2.1351724,6.2299404,0.289727179651152,-1.0741119,2.196848,-2.278796,-3.6644888,0.168138530485959,-7.61842722072451,1.0247607,-3.76274,0.33472988,-0.35364068,0.091088143857162,8,0.118005730109091,1,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,2.52880214535568,-0.996349146503342,2.6629355,-0.115201588018907,0,-2.52083845482728,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.09343176465928,0,-3.8167555,1.0247607,-3.76274,0.33472988,2.18756483340815,0.0582658407350517,6,0.0826530154969138,0.999999999999999,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,2.52889859364332,-1.20560674064277,2.6629355,-2.5920408,0.287450259158684,2.1351724,9.42121472943144,0,-1.0741119,0.891536850414748,-2.278796,-3.6644888,0,-3.8167555,-1.44252033872815,-3.76274,0.33472988,-0.35364068,0.0550564444433195,6,0.0901089295857865,1,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,1.77802901920483,-0.54957986,2.6629355,-4.32910258304267,0,2.1351724,6.2299404,0,-1.31911509112613,-1.01452084700281,-2.278796,-3.6644888,0,-3.8167555,1.0247607,3.94046813108299,8.60598101015208,-0.35364068,0.110373984690974,6,0.131598906437073,1,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,2.37068907843326,-0.54957986,-0.933030681430262,-1.06236127548059,0,1.60823522425551,8.49013549184102,0,-1.0741119,6.86662672696349,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.0593460054978972,6,0.0711933866696317,0.999999999999969,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,2.5278897,-1.18346667461894,2.6629355,-2.5920408,0,2.1351724,6.2299404,0.00555922353669427,-1.0741119,2.196848,-2.278796,-4.11491688279621,0.109964478679157,-3.8167555,1.0247607,-1.73422837172523,0.33472988,-0.35364068,0.0237152625544971,5,0.0568964056702132,0.999999999999628,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,2.5278897,-2.07382528673835,-4.33497527908508,1.95418074861556,0,2.1351724,6.2299404,0.684214061120793,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-0.494097321219209,0.33472988,-5.53190622702647,0.141273104968557,6,0.113842681685893,1,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.925742965042081,2.35526060308321,-0.54957986,2.6629355,-0.9720069433914,0,-1.30990241771007,6.94644044491957,0.203598697033661,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,0.396476687835796,-1.36356738027075,0.33472988,-0.35364068,0.0600050554601981,8,0.0784150163176461,0.999999999999999,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,2.5278897,-1.07329410629294,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.00399197323063758,1,0.045646788001645,0.999999999891829,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,TRUE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,2.5278897,-1.99092249612805,2.6629355,-2.5920408,0.167179062930837,2.1351724,3.75119175052383,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.872854460776088,0.0378654159135498,4,0.0719661193538385,0.999999999999904,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,2.5278897,-0.839734991666741,1.43623083479571,-2.5920408,0,2.1351724,6.2299404,0,0.527409506089695,2.196848,-2.278796,-3.6644888,0.790840585840546,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.0632184204984032,4,0.0823810169228689,0.99999999999334,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,-0.19613919165767,-0.54957986,2.6629355,-5.83012362426453,0.313018132342691,2.1351724,8.27370105943872,0,-0.701003119758768,2.196848,-2.278796,-3.6644888,0.235703097720625,3.67638366515681,1.0247607,-3.76274,9.28669807832202,-0.35364068,0.151971164615235,8,0.143923544434874,1,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,2.5278897,-1.04944896805593,2.6629355,-2.5920408,0.643137337459444,1.91834927184418,6.2299404,0.147687355982035,-1.0741119,2.196848,-2.278796,-3.6644888,0.207335039482594,-3.8167555,1.0247607,-3.76274,0.193846090277442,-0.35364068,0.0581988886212786,6,0.0936024375510236,0.999999999999757,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,2.5278897,-1.00787177796556,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.00349329635633538,1,0.0461454648759472,0.999999999877863,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,TRUE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,2.5278897,-1.01548560814187,2.6629355,0.175481882893997,0,2.1351724,4.01905088838089,0,-1.0741119,1.09469265906861,-3.79698101165586,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.0457066377824724,5,0.0646955726650685,1,0.0775929354292465,5.47490347490348,0.99999999995942,0.0919015217111208,FALSE,0.00399227172208225,1.2,0.99999999983677,0.0458540909891918,2,1.0552073597908,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,1.17739839796268,2.03359329497447,1.9239254,1.8003302,1,1.9143848,6.3425364,0,0.05660793,2.833101,-1.6807357,-2.8072948,1,5.0393333,-0.20141762,0.42133167,-0.3844834,-0.91736096,0.0276355032907504,2,0.0657929815282765,0.999999999999997,0.0998272467399879,5.92737430167598,0.999999999999838,0.107672118238613,FALSE,0.017959663040892,1,0.99999999999892,0.0519624056711848,3,46.5343861579895,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,2.64939400457397,1.63042735415573,1.9239254,1.8003302,1,1.9143848,6.3425364,0,0.05660793,2.833101,-1.6807357,-2.8072948,1,5.0393333,-0.20141762,0.42133167,-0.3844834,-0.91736096,0.0382695446820635,2,0.0543970510604865,0.999999999998649,0.0998272467399879,5.92737430167598,0.999999999999838,0.107672118238613,FALSE,0.017959663040892,1,0.99999999999892,0.0519624056711848,3,46.5343861579895,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,2.85736819293707,-1.2174493,1.9239254,1.8003302,1,1.9143848,6.3425364,0,0.05660793,2.833101,-1.6807357,-2.8072948,1,5.0393333,-0.20141762,0.42133167,-0.3844834,-0.91736096,0.0184984593253731,1,0.0525012019556659,0.999999999998978,0.0998272467399879,5.92737430167598,0.999999999999838,0.107672118238613,FALSE,0.017959663040892,1,0.99999999999892,0.0519624056711848,3,46.5343861579895,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,4.51577215680102,-1.2174493,1.9239254,4.69595693179418,1,1.9143848,6.3425364,0,0.05660793,2.833101,-1.6807357,-2.8072948,1,5.0393333,-0.20141762,0.42133167,-0.3844834,-0.91736096,0.0471423342652888,2,0.0811450768955815,1,0.0998272467399879,5.92737430167598,0.999999999999838,0.107672118238613,FALSE,0.017959663040892,1,0.99999999999892,0.0519624056711848,3,46.5343861579895,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,2.79950743356533,-1.97195251032601,1.9239254,1.8003302,0.467751063639298,1.9143848,6.3425364,0,0.05660793,2.833101,-1.6807357,-2.8072948,1,5.0393333,-0.20141762,0.42133167,-0.3844834,-0.91736096,0.0517239100482809,3,0.0857266526785737,0.999999999999784,0.0998272467399879,5.92737430167598,0.999999999999838,0.107672118238613,FALSE,0.017959663040892,1,0.99999999999892,0.0519624056711848,3,46.5343861579895,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,2.97254624886235,3.07337113125315,1.9239254,1.8003302,1,1.9143848,6.3425364,0,0.05660793,2.833101,-1.6807357,-2.8072948,1,5.0393333,-0.20141762,0.42133167,-0.3844834,-0.91736096,0.0522774535868904,2,0.0659437902932106,0.999999999999957,0.0998272467399879,5.92737430167598,0.999999999999838,0.107672118238613,FALSE,0.017959663040892,1,0.99999999999892,0.0519624056711848,3,46.5343861579895,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,4.94452252119713,0.117063626872777,1.9239254,1.8003302,1,1.9143848,6.3425364,0,0.05660793,2.833101,-1.6807357,-2.8072948,1,5.0393333,-0.20141762,0.42133167,-0.3844834,-0.91736096,0.0481061547578361,2,0.0664476377442743,0.999999999997439,0.0998272467399879,5.92737430167598,0.999999999999838,0.107672118238613,FALSE,0.017959663040892,1,0.99999999999892,0.0519624056711848,3,46.5343861579895,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,2.96797005045256,2.30644426651766,1.9239254,1.8003302,1,1.9143848,6.3425364,0,0.05660793,2.833101,-1.6807357,-2.8072948,1,5.0393333,-0.20141762,0.42133167,-0.3844834,-0.91736096,0.0463889967895651,2,0.0600553334958853,0.999999999999702,0.0998272467399879,5.92737430167598,0.999999999999838,0.107672118238613,FALSE,0.017959663040892,1,0.99999999999892,0.0519624056711848,3,46.5343861579895,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,4.07386185950828,-1.2174493,1.9239254,1.8003302,1,1.9143848,6.3425364,0,0.05660793,2.833101,-1.6807357,-2.8072948,1,5.0393333,-0.20141762,0.42133167,-0.3844834,-0.91736096,0.029826383029802,1,0.0638291256600948,0.999999999999975,0.0998272467399879,5.92737430167598,0.999999999999838,0.107672118238613,FALSE,0.017959663040892,1,0.99999999999892,0.0519624056711848,3,46.5343861579895,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
1,4.07386185950828,-1.2174493,6.95513533284915,1.8003302,1,1.9143848,6.3425364,0,0.05660793,2.833101,-4.79737264753793,-2.8072948,1,5.0393333,-0.20141762,0.42133167,-0.3844834,1.50035620910844,0.0862897123821793,4,0.098202937302726,1,0.0998272467399879,5.92737430167598,0.999999999999838,0.107672118238613,FALSE,0.017959663040892,1,0.99999999999892,0.0519624056711848,3,46.5343861579895,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.601204206639317,0.87083834,3.08570538499954,1.9239254,1.8003302,1,2.80868977499272,6.3425364,0,1.31332942259668,2.833101,-3.48870201103179,-2.8072948,1,5.0393333,-0.20141762,0.42133167,-0.3844834,-0.91736096,0.0834516424454075,5,0.107003302710623,0.999999999999992,0.0998272467399879,5.92737430167598,0.999999999999838,0.107672118238613,FALSE,0.017959663040892,1,0.99999999999892,0.0519624056711848,3,46.5343861579895,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
