"x1","x2","x3","x4","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
-3.2544854,-1.15942378330637,-1.3237476,0.992147682363167,0.141802252147681,2,0.00275890533312706,0.865569758762658,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-8.23009159438225,-0.621533171196989,2.85479781327485,0.84990416560029,0.374364749415111,4,0.148670532157851,0.99999991889804,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,-1.58472532667768,-1.3237476,0.969889130454719,0.17036231208819,2,0.0195951201605586,0.989837590598071,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-0.951520164831066,-1.83763659057184,-1.3237476,1,0.229610877337819,2,0.0315066488743161,0.999736524164407,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,-0.571774198306921,-3.9354918582261,1,0.17766810312437,2,0.0364140566825139,0.999618687847211,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-8.41477730575993,-0.0174503747352024,-1.3237476,1,0.197080322045891,2,0.0676056472561834,0.999999416156753,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,-1.55555026315976,-1.3237476,1,0.161257142405117,1,0.0104899504774858,0.971732034563914,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-1.38404359902692,0.145297121317493,-1.3237476,0.412367115541707,0.259331701045129,3,0.114501766650444,0.999340990618356,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,0.243482741888651,-1.3237476,1,0.0639861032519652,1,0.0160446649688274,0.994858783609148,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,-1.00470507694616,-1.3237476,1,0.131473762375318,1,0.00342064497090904,0.821893944152741,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-8.44479870235227,-0.286273073675147,-1.3237476,1,0.212307398626094,2,0.0594854187517904,0.999999470854151,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-4.86448641695615,-0.493968867530647,-1.3237476,1,0.14098240057003,2,0.0143279333220072,0.991390768685556,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,-0.317659175067708,-1.3237476,1,0.0943262122002544,1,0.00951204594015916,0.933434965912475,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.86851036285756,-1.74061690405477,-1.3237476,0.556012447521039,0.291160116679125,3,0.129927587025475,0.999958396164048,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,-1.56327427292123,-0.825076410086913,1,0.174964218827582,2,0.0106416149490511,0.954726441585572,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,-1.58036065616872,-1.3237476,0.241199984630792,0.352298607300667,2,0.067651533574525,0.99940848177284,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,-0.289779423435556,-4.88072923932938,1,0.187611382465726,2,0.0522243949770495,0.999984723939386,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,-0.404975157398712,2.10698688991257,1,0.190475392515742,2,0.0427391745805606,0.999947868884373,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-6.6972109488822,-0.282467577023184,-1.3237476,1,0.171805782147995,2,0.0427851617836827,0.999864205681988,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,-0.461244945127842,-1.3237476,0.564090818547473,0.211066976617129,2,0.116806505004762,0.989672839355068,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
0.0631877663884737,-1.23279615462973,-1.3237476,0.568138594027984,0.328270530110985,3,0.11806882264173,0.999447539299613,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-0.343014769982307,-1.65628561168227,-1.3237476,1,0.233836410214588,2,0.0233345074970194,0.998872459685451,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,-0.777512580953877,-1.3237476,1,0.119189801986068,1,0.00626428829053176,0.826518225401449,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,0.20560007573886,-0.537185603473182,1,0.0869960245619324,2,0.00924625787105575,0.990892933379459,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-5.70520846795874,-1.20109931994615,-4.92067901380658,1,0.294458489730237,3,0.0828227135513889,0.999999146968346,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,-0.240762187350432,2.90993856230755,0.594813599763807,0.304291683757076,3,0.164834277912877,0.999998962418701,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-4.63506303920162,-0.794727020680749,-1.3237476,0.0880545177064,0.379940275525987,3,0.031819675486342,0.98952537706501,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,-1.139509158054,-1.3237476,1,0.138762418567088,1,0.00187258009530313,0.839818227335498,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,0.214936597426248,1.6095515277188,1,0.143701169602393,2,0.0504439722189405,0.99998778828196,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,-0.681366697375933,-1.10450427932038,0.195734674881135,0.320900442802861,3,0.0567564813117603,0.998757603743445,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,-0.182892464682636,-1.3237476,1,0.0870395765878882,1,0.00405583241207182,0.965412497703152,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,TRUE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,-1.31951707042133,-1.3237476,1,0.148495178690235,1,0.00935636670419159,0.910222175982148,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,-0.236375558254485,-1.3237476,1,0.0899313279199984,1,0.00528876768312554,0.954740021858899,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,0.327328105012924,-1.3237476,1,0.0594527091583689,1,0.0136111680988738,0.99530799053476,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,TRUE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.92378337273262,-1.73572618822645,-1.3237476,1,0.178624310382378,2,0.0199393647883696,0.995663962239916,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,-1.93215617125372,-1.3237476,1,0.181619663786725,1,0.0160738746471656,0.998322234136287,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.00167500411768,0.0827266777337339,2.3818878195343,1,0.177261413385794,3,0.0697074285184458,0.999999962436962,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,0.311857713787427,-1.3237476,1,0.0602891702051574,1,0.0127747070520854,0.995230035314844,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,TRUE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,-1.08328883144738,-1.3237476,1,0.135722669115461,1,0.00491232954693051,0.828253834693772,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,0.0311861213871512,-1.3237476,1,0.0754646658058121,1,0.0156307431941479,0.993145752330271,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.97634681784854,0.282469319918369,-1.3237476,1,0.0785228294805563,2,0.0174848347698208,0.999081033230045,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-7.93373807271014,-1.58935736281594,-2.27226240141911,1,0.296256857764524,3,0.0766579518726772,0.999997585109082,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.2544854,-1.65218476138258,-4.83452996542526,1,0.260043414986398,2,0.0595529677788048,0.999994248815261,0.175707763704021,1.9344262295082,0.968180340971378,0.0368362810353371,FALSE,0.0870604606123833,1,0.938201814082009,0.00740345727302488,6,16.1034393310547,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-7.193552,-0.876326616512065,-3.6650748,1,0.109591107331798,1,0.0636648602716677,0.99999765261418,0.18747990894743,2.05847953216374,0.999857211879148,0.0836621868149838,FALSE,0.117533437921605,2.14285714285714,0.998439713773616,0.0261737966237856,7,16.1017489433289,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-7.193552,-0.0804213804737806,-3.6650748,1,0.0665576948487425,1,0.0505898321336798,0.999997790238265,0.18747990894743,2.05847953216374,0.999857211879148,0.0836621868149838,FALSE,0.117533437921605,2.14285714285714,0.998439713773616,0.0261737966237856,7,16.1017489433289,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-7.193552,-1.31498111678351,-3.6650748,1,0.133308503816951,1,0.0873822567568213,0.999998361832144,0.18747990894743,2.05847953216374,0.999857211879148,0.0836621868149838,FALSE,0.117533437921605,2.14285714285714,0.998439713773616,0.0261737966237856,7,16.1017489433289,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-7.193552,-0.380346326023132,-3.6650748,1,0.0827741906215662,1,0.0668063279065035,0.999997481924187,0.18747990894743,2.05847953216374,0.999857211879148,0.0836621868149838,FALSE,0.117533437921605,2.14285714285714,0.998439713773616,0.0261737966237856,7,16.1017489433289,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-7.193552,-1.14839450512288,-3.6650748,1,0.124301413463544,1,0.0783751664034143,0.999998059244599,0.18747990894743,2.05847953216374,0.999857211879148,0.0836621868149838,FALSE,0.117533437921605,2.14285714285714,0.998439713773616,0.0261737966237856,7,16.1017489433289,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-7.193552,-1.44887142562328,-3.6650748,1,0.140547753701102,1,0.0946215066409722,0.999998608986881,0.18747990894743,2.05847953216374,0.999857211879148,0.0836621868149838,FALSE,0.117533437921605,2.14285714285714,0.998439713773616,0.0261737966237856,7,16.1017489433289,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-7.193552,-1.82102487250928,-3.6650748,1,0.160669537126668,1,0.114743290066538,0.999999214228849,0.18747990894743,2.05847953216374,0.999857211879148,0.0836621868149838,FALSE,0.117533437921605,2.14285714285714,0.998439713773616,0.0261737966237856,7,16.1017489433289,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-7.193552,-1.87264627671025,-3.6650748,1,0.163460629683104,1,0.117534382622974,0.999999287346728,0.18747990894743,2.05847953216374,0.999857211879148,0.0836621868149838,FALSE,0.117533437921605,2.14285714285714,0.998439713773616,0.0261737966237856,7,16.1017489433289,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-7.193552,-1.4538365109514,-3.6650748,1,0.140816208480973,1,0.094889961420843,0.99999861805555,0.18747990894743,2.05847953216374,0.999857211879148,0.0836621868149838,FALSE,0.117533437921605,2.14285714285714,0.998439713773616,0.0261737966237856,7,16.1017489433289,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-7.193552,-0.238104004366158,-3.6650748,1,0.0750833598250748,1,0.0591154971100122,0.999997594360812,0.18747990894743,2.05847953216374,0.999857211879148,0.0836621868149838,FALSE,0.117533437921605,2.14285714285714,0.998439713773616,0.0261737966237856,7,16.1017489433289,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-7.193552,-1.32064158758757,-3.6650748,0.652524112750129,0.220483528867832,2,0.174557281807702,0.999998144729151,0.18747990894743,2.05847953216374,0.999857211879148,0.0836621868149838,FALSE,0.117533437921605,2.14285714285714,0.998439713773616,0.0261737966237856,7,16.1017489433289,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-7.193552,-0.868330336746418,-3.6650748,1,0.109158760376527,1,0.0632325133163973,0.999997643299196,0.18747990894743,2.05847953216374,0.999857211879148,0.0836621868149838,FALSE,0.117533437921605,2.14285714285714,0.998439713773616,0.0261737966237856,7,16.1017489433289,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-7.193552,-1.18763419140156,-3.6650748,1,0.126423044945379,1,0.0804967978852492,0.99999812834677,0.18747990894743,2.05847953216374,0.999857211879148,0.0836621868149838,FALSE,0.117533437921605,2.14285714285714,0.998439713773616,0.0261737966237856,7,16.1017489433289,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-7.193552,-0.489441734492415,-3.6650748,1,0.0886728171163921,1,0.0663293808614938,0.999997443892039,0.18747990894743,2.05847953216374,0.999857211879148,0.0836621868149838,FALSE,0.117533437921605,2.14285714285714,0.998439713773616,0.0261737966237856,7,16.1017489433289,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-7.193552,-1.05746026435594,-3.6650748,1,0.119384734298025,1,0.0734584872378951,0.999997906969683,0.18747990894743,2.05847953216374,0.999857211879148,0.0836621868149838,FALSE,0.117533437921605,2.14285714285714,0.998439713773616,0.0261737966237856,7,16.1017489433289,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-7.193552,-1.08722939739683,-3.6650748,1,0.120994307050415,1,0.0750680599902846,0.999997955410606,0.18747990894743,2.05847953216374,0.999857211879148,0.0836621868149838,FALSE,0.117533437921605,2.14285714285714,0.998439713773616,0.0261737966237856,7,16.1017489433289,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-7.193552,-0.117099273837771,-3.6650748,1,0.0685408139974475,1,0.0525729512823849,0.999997739136855,0.18747990894743,2.05847953216374,0.999857211879148,0.0836621868149838,FALSE,0.117533437921605,2.14285714285714,0.998439713773616,0.0261737966237856,7,16.1017489433289,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
